Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1001851"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-8799"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545750"|^|"2025-06-18-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Marketing"|^|"1333 Marketing Creative"|^|"ASGN Incorporated"|^|""|^|""|^|"Approved"|^|"Josh Jenkins (432523)"|^|"2025-06-17T10:06:56.737-07:00"|^|"2025-06-16-07:00"|^|"SI-1149211"|^|"901154069"|^|"2025-06-16-07:00"|^|"W/E 06/15/2025 TRISH JASINSKI Reports To: Joseph Post"|^|""|^|"Independent Contractor"|^|"308.75"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"308.75"|^|"Paid"
"SU-1001634"|^|"Immediate"|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98116"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545756"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037755 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Tango Card Inc"|^|"PO-100037755"|^|"2025-06-11T13:08:21.858-07:00"|^|"Approved"|^|""|^|"2025-06-17T09:08:04.621-07:00"|^|"2025-06-16-07:00"|^|"SI-1149214"|^|"WGULEG202506-16"|^|"2025-06-16-07:00"|^|"FY26 Tango Funds for Office of General Counsel - Employee Rewards and Recognition"|^|"FY26 Tango Funds for Office of General Counsel - Employee Rewards and Recognition"|^|"Employee Relations and Recognition"|^|"23000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"23000"|^|"Paid"
"SU-1000111"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60673-6276"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545757"|^|"2025-06-26-07:00"|^|"0"|^|""|^|"PO-100035061 - Line 3"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Affiliates"|^|"1503 Academy Product Design & Development"|^|"Boston Academic Publishing, Inc"|^|"PO-100035061"|^|"2025-02-04T21:52:17.429-08:00"|^|"Approved"|^|"Cathryn Parker (106645)"|^|"2025-06-20T10:22:57.036-07:00"|^|"2025-06-11-07:00"|^|"SI-1149215"|^|"51858054"|^|"2025-06-11-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"1556.1"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1556.1"|^|"Paid"
"SU-1000111"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60673-6276"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545762"|^|"2025-06-26-07:00"|^|"0"|^|""|^|"PO-100035061 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1417 Program Development - General Ed"|^|"Boston Academic Publishing, Inc"|^|"PO-100035061"|^|"2025-02-04T21:52:17.429-08:00"|^|"Approved"|^|"Cathryn Parker (106645)"|^|"2025-06-20T10:23:12.091-07:00"|^|"2025-06-17-07:00"|^|"SI-1149217"|^|"51858056"|^|"2025-06-17-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"3910.2"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3910.2"|^|"Paid"
"SU-1012786"|^|""|^|"United States of America"|^|"TX"|^|"Frisco"|^|"75034"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545764"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100034208 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Ed Tech Software Administration"|^|"1213 Ed Tech Software Administration"|^|"SAGE IT, INC"|^|"PO-100034208"|^|"2024-12-16T13:16:10.782-08:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-06-17T13:32:34.571-07:00"|^|"2025-06-01-07:00"|^|"SI-1149218"|^|"WGU/ICINGXL/002"|^|"2025-04-04-07:00"|^|"Interoperator capabilities implementation to support NGLX - WGU approval for"|^|""|^|"Consulting Services"|^|"336154"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"336154"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545768"|^|"2025-06-18-07:00"|^|"1"|^|"Each"|^|"PO-100037506 - Line 7"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1601 Nurse Practitioner"|^|"Medline Industries, Inc."|^|"PO-100037506"|^|"2025-05-29T16:30:25.581-07:00"|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-06-18T11:11:02.176-07:00"|^|"2025-06-17-07:00"|^|"SI-1149219"|^|"2375249252"|^|"2025-06-17-07:00"|^|"Non Sterile 5.5" Curved Forceps"|^|""|^|"Nursing Materials"|^|"15.38"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"15.38"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545772"|^|"2025-06-18-07:00"|^|"1"|^|"Box"|^|"PO-100037812 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100037812"|^|"2025-06-13T13:26:51.402-07:00"|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-06-18T11:11:23.429-07:00"|^|"2025-06-17-07:00"|^|"SI-1149221"|^|"2375249253"|^|"2025-06-17-07:00"|^|"Sponges: Woven Sterile Gauze Sponges, 8-Ply, 2" x 2", 2/PackMedline Sterile Woven Gauze Sponges"|^|""|^|"Nursing Materials"|^|"1.82"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"29.72"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545773"|^|"2025-06-18-07:00"|^|"2"|^|"Box"|^|"PO-100037812 - Line 4"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100037812"|^|"2025-06-13T13:26:51.402-07:00"|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-06-18T11:11:23.429-07:00"|^|"2025-06-17-07:00"|^|"SI-1149221"|^|"2375249253"|^|"2025-06-17-07:00"|^|"Glucose Strips: EvenCare ProView Glucose Test StripsEvenCare ProView Blood Glucose Monitoring System"|^|""|^|"Nursing Materials"|^|"12.4"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"29.72"|^|"Paid"
"SU-1000484"|^|"Net 30"|^|"United States of America"|^|"NY"|^|"New York"|^|"10087-2308"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545778"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100030963 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"John Wiley & Sons, Inc."|^|"PO-100030963"|^|"2024-08-14T21:32:13.580-07:00"|^|"Approved"|^|"Cathryn Parker (106645)"|^|"2025-06-20T10:22:41.284-07:00"|^|"2025-06-16-07:00"|^|"SI-1149223"|^|"2765342"|^|"2025-06-16-07:00"|^|"FY25 BLANKET PO FOR LR MONTHLY BILLING"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Location: Salt Lake City Office - Flex/Remote"|^|"50"|^|"Paid"
"SU-1000484"|^|"Net 30"|^|"United States of America"|^|"NY"|^|"New York"|^|"10087-2308"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545778"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100030963 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"John Wiley & Sons, Inc."|^|"PO-100030963"|^|"2024-08-14T21:32:13.580-07:00"|^|"Approved"|^|"Cathryn Parker (106645)"|^|"2025-06-20T10:22:41.284-07:00"|^|"2025-06-16-07:00"|^|"SI-1149223"|^|"2765342"|^|"2025-06-16-07:00"|^|"FY25 BLANKET PO FOR LR MONTHLY BILLING"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Cost Center: 1419 Program Development - School of Technology"|^|"50"|^|"Paid"
"SU-1000484"|^|"Net 30"|^|"United States of America"|^|"NY"|^|"New York"|^|"10087-2308"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545778"|^|"2025-07-03-07:00"|^|"0"|^|""|^|"PO-100030963 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"John Wiley & Sons, Inc."|^|"PO-100030963"|^|"2024-08-14T21:32:13.580-07:00"|^|"Approved"|^|"Cathryn Parker (106645)"|^|"2025-06-20T10:22:41.284-07:00"|^|"2025-06-16-07:00"|^|"SI-1149223"|^|"2765342"|^|"2025-06-16-07:00"|^|"FY25 BLANKET PO FOR LR MONTHLY BILLING"|^|""|^|"Learning Resources"|^|"0"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1416 Program Development - School of Business"|^|"0"|^|"0"|^|"0"|^|"0"|^|"Cost Center: 1416 Program Development - School of Business"|^|"50"|^|"Paid"
"SU-1013454"|^|""|^|"United States of America"|^|"FL"|^|"Orlando"|^|"32801"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545779"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100033583 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"HUNTON BRADY ARCHITECTS PA"|^|"PO-100033583"|^|"2024-11-15T13:34:31.739-08:00"|^|"Approved"|^|""|^|"2025-06-17T09:11:53.317-07:00"|^|"2025-06-16-07:00"|^|"SI-1149224"|^|"3037487"|^|"2025-06-16-07:00"|^|"Orlando FL Nursing Lab Architecture and Engineering Fees"|^|""|^|"Leasehold Improvements"|^|"6487.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6487.5"|^|"Paid"
"SU-1010485"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"Austin"|^|"78741"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545780"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100034051 - Line 2"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"True Impact Media Inc."|^|"PO-100034051"|^|"2025-02-07T10:42:29.046-08:00"|^|"Approved"|^|""|^|"2025-06-17T09:14:24.477-07:00"|^|"2025-06-16-07:00"|^|"SI-1149226"|^|"Q2JY"|^|"2025-06-16-07:00"|^|"Intersection MediaMinneapolis Bus FullWrapMinneapolis, MN"|^|""|^|"Brand Health"|^|"9993.28"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"9993.28"|^|"Paid"
"SU-1007168"|^|""|^|"United States of America"|^|"UT"|^|"Murray"|^|"84107"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545782"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100036106 - Line 1"|^|""|^|"WGU Labs"|^|"WGULABS"|^|"Managed"|^|"Affiliates"|^|"1526 WGU Labs - Comms"|^|"53rd Murray Hotel LLC"|^|"PO-100036106"|^|"2025-04-04T09:31:16.386-07:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-06-17T08:59:06.681-07:00"|^|"2025-06-16-07:00"|^|"SI-1148886"|^|"G12822460815"|^|"2025-06-16-07:00"|^|"Hotel Block for WGU Labs Radical Onsite May 2025"|^|"Hotel Block for WGU Labs Radical Onsite May 2025"|^|"Lodging (Hotel, Motel, Etc)"|^|"33320.58"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"33320.58"|^|"Paid"
"SU-1000584"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75312-1080"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545783"|^|"2025-06-18-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1421 Prelicensure"|^|"Medline Industries, Inc."|^|"PO-100037812"|^|""|^|"Approved"|^|"Jamie Triplett (101956)"|^|"2025-06-18T11:11:23.429-07:00"|^|"2025-06-17-07:00"|^|"SI-1149221"|^|"2375249253"|^|"2025-06-17-07:00"|^|"Freight"|^|""|^|"Freight Carrier Shipping"|^|"15.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"29.72"|^|"Paid"
"SU-1010485"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"Austin"|^|"78741"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545784"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100031301 - Line 1"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"True Impact Media Inc."|^|"PO-100031301"|^|"2024-08-26T13:41:10.119-07:00"|^|"Approved"|^|""|^|"2025-06-17T09:15:19.276-07:00"|^|"2025-06-16-07:00"|^|"SI-1149227"|^|"K7LJ"|^|"2025-06-16-07:00"|^|"Media Space 2025 Northeast Washington DC Metro Area"|^|""|^|"Brand Health"|^|"27448.85"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"27448.85"|^|"Paid"
"SU-1000248"|^|"Net 30"|^|"United States of America"|^|"CA"|^|"Pasadena"|^|"91189-2833"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545785"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037268 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|""|^|""|^|"IMA, Inc"|^|"PO-100037268"|^|"2025-05-16T08:58:17.466-07:00"|^|"Approved"|^|""|^|"2025-06-17T09:44:08.448-07:00"|^|"2025-06-17-07:00"|^|"SI-1149228"|^|"482919 ADJ"|^|"2025-06-17-07:00"|^|"IMA Invoice # 482919 (split between CC1001 and CC1120)"|^|""|^|"Insurance - Other"|^|"-647"|^|"0"|^|"0"|^|"0"|^|"1"|^|"All Cost Centers"|^|"1120 Cost Allocation Clearing"|^|"403.82"|^|"0"|^|"0"|^|"0"|^|"Business Unit: Corp Support Services"|^|"-647"|^|"Paid"
"SU-1000248"|^|"Net 30"|^|"United States of America"|^|"CA"|^|"Pasadena"|^|"91189-2833"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545785"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037268 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|""|^|""|^|"IMA, Inc"|^|"PO-100037268"|^|"2025-05-16T08:58:17.466-07:00"|^|"Approved"|^|""|^|"2025-06-17T09:44:08.448-07:00"|^|"2025-06-17-07:00"|^|"SI-1149228"|^|"482919 ADJ"|^|"2025-06-17-07:00"|^|"IMA Invoice # 482919 (split between CC1001 and CC1120)"|^|""|^|"Insurance - Other"|^|"-647"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Administration"|^|"1001 Office of the President / CEO"|^|"243.18"|^|"0"|^|"0"|^|"0"|^|"Business Unit: Corp Support Services"|^|"-647"|^|"Paid"
"SU-1011570"|^|""|^|"United States of America"|^|"MI"|^|"Rockford"|^|"49341"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545786"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100031125 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Procurement"|^|"1109 Procurement"|^|"Bluewater Hayes Inc."|^|"PO-100031125"|^|"2024-11-19T08:03:05.520-08:00"|^|"Approved"|^|""|^|"2025-06-17T09:51:09.016-07:00"|^|"2025-06-16-07:00"|^|"SI-1149202"|^|"1623"|^|"2025-06-16-07:00"|^|"SOWs for Procurement Independent Contractors"|^|"Stephanie Hall, Lisa Smith & Kevin Walter."|^|"Independent Contractor"|^|"9387.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"9387.6"|^|"Paid"
"SU-1007237"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84101"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545787"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100030761 - Line 1"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Deseret Digital Media, Inc."|^|"PO-100030761"|^|"2024-08-07T09:13:56.284-07:00"|^|"Approved"|^|""|^|"2025-06-17T09:52:50.027-07:00"|^|"2025-06-01-07:00"|^|"SI-1148892"|^|"SIN202287"|^|"2025-05-31-07:00"|^|"May 2025"|^|""|^|"Brand Health"|^|"25001"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"25001"|^|"Paid"
"SU-1000842"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Woods Cross"|^|"84087"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545793"|^|"2025-07-02-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1115 Facilities Management"|^|"Single Source Business Products, Inc"|^|""|^|""|^|"Approved"|^|"Cameron Tidwell (108125)"|^|"2025-06-27T08:08:11.444-07:00"|^|"2025-06-01-07:00"|^|"SI-1149251"|^|"21987"|^|"2025-05-23-07:00"|^|"Copy Paper, 92 Bright, 20 lb Bond Weight, 8.5 x 11, White, 500 Sheets/Ream, 10 Reams/Carton"|^|""|^|"Office Supplies"|^|"2548.84"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2548.84"|^|"Paid"
"SU-1011328"|^|""|^|"United States of America"|^|"HI"|^|"Honolulu"|^|"96815"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545829"|^|"2025-06-25-07:00"|^|"0"|^|""|^|"PO-100030518 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Security"|^|"1204 Security"|^|"SOURCEFIT INC"|^|"PO-100030518"|^|"2024-07-25T13:44:59.659-07:00"|^|"Approved"|^|""|^|"2025-06-25T11:38:00.330-07:00"|^|"2025-06-13-07:00"|^|"SI-1148930"|^|"03-061325"|^|"2025-06-13-07:00"|^|"Wages_Active SA Employees_July"|^|""|^|"Consulting Services"|^|"26071.66"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"26071.66"|^|"Paid"
"SU-1015423"|^|"Net 60"|^|"United States of America"|^|"CA"|^|"SACRAMENTO"|^|"95814"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545830"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037779 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1320 Regional Operations - West"|^|"ACTUM-CW LLC"|^|"PO-100037779"|^|"2025-06-12T07:55:30.668-07:00"|^|"Approved"|^|""|^|"2025-06-17T10:05:33.672-07:00"|^|"2025-06-01-07:00"|^|"SI-1148948"|^|"202504-0074"|^|"2025-04-02-07:00"|^|"April 2025"|^|""|^|"Consulting Services"|^|"15000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"15000"|^|"Paid"
"SU-1015423"|^|"Net 60"|^|"United States of America"|^|"CA"|^|"SACRAMENTO"|^|"95814"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545831"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037774 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1320 Regional Operations - West"|^|"ACTUM-CW LLC"|^|"PO-100037774"|^|"2025-06-12T07:54:57.731-07:00"|^|"Approved"|^|""|^|"2025-06-17T10:06:15.289-07:00"|^|"2025-06-01-07:00"|^|"SI-1148887"|^|"202412-0441"|^|"2024-12-02-08:00"|^|"Consulting fees government relations 12/24"|^|""|^|"Consulting Services"|^|"15000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"15000"|^|"Paid"
"SU-1015423"|^|"Net 60"|^|"United States of America"|^|"CA"|^|"SACRAMENTO"|^|"95814"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545832"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100037775 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1320 Regional Operations - West"|^|"ACTUM-CW LLC"|^|"PO-100037775"|^|"2025-06-12T07:55:06.529-07:00"|^|"Approved"|^|""|^|"2025-06-17T10:06:56.698-07:00"|^|"2025-06-01-07:00"|^|"SI-1148951"|^|"202501-0440"|^|"2025-01-08-08:00"|^|"Consulting fees government relations January"|^|""|^|"Consulting Services"|^|"15000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"15000"|^|"Paid"
"SU-1004700"|^|""|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30309"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545833"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100035093 - Line 1"|^|""|^|"WGU Academy"|^|"WGUACAD"|^|"Managed"|^|"Affiliates"|^|"1539 Academy Certificate Advertising"|^|"Jackson Spalding, Inc."|^|"PO-100035093"|^|"2025-02-06T10:45:12.882-08:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-06-17T12:40:12.916-07:00"|^|"2025-06-01-07:00"|^|"SI-1149216"|^|"027274"|^|"2025-05-31-07:00"|^|"010821 - WGU Accounting Certificate Pilot"|^|""|^|"Awareness & Consideration"|^|"56000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"56000"|^|"Paid"
"SU-1000430"|^|"Net 60"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241-9499"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545834"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100035645 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"iHeartMedia"|^|"PO-100035645"|^|"2025-03-12T08:26:10.358-07:00"|^|"Approved"|^|""|^|"2025-06-17T11:09:24.668-07:00"|^|"2025-06-01-07:00"|^|"SI-1148706"|^|"7822641807"|^|"2025-04-30-07:00"|^|"broadcast radio to support brand awareness campaign in Chicago"|^|""|^|"Brand Health"|^|"20575"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"39985"|^|"Paid"
"SU-1000430"|^|"Net 60"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241-9499"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545835"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100035645 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"iHeartMedia"|^|"PO-100035645"|^|"2025-03-12T08:26:10.358-07:00"|^|"Approved"|^|""|^|"2025-06-17T11:09:24.668-07:00"|^|"2025-06-01-07:00"|^|"SI-1148706"|^|"7822641807"|^|"2025-04-30-07:00"|^|"broadcast radio in the Phoenix DMA to support brand awareness campaign"|^|""|^|"Brand Health"|^|"19410"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"39985"|^|"Paid"
"SU-1001416"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Spanish Fork"|^|"84660"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545836"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100036087 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1333 Marketing Creative"|^|"Jeoffrey Howe"|^|"PO-100036087"|^|"2025-04-03T09:42:07.833-07:00"|^|"Approved"|^|""|^|"2025-06-17T11:14:36.322-07:00"|^|"2025-06-15-07:00"|^|"SI-1149203"|^|"158"|^|"2025-06-15-07:00"|^|"Retainer Services: May 15-31s"|^|""|^|"Independent Contractor"|^|"4000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4000"|^|"Paid"
"SU-1001535"|^|"Immediate"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60693"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-545914"|^|"2025-06-18-07:00"|^|"0"|^|""|^|"PO-100032618 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Nexstar Media Inc."|^|"PO-100032618"|^|"2024-10-09T07:26:51.355-07:00"|^|"Approved"|^|""|^|"2025-06-17T11:26:16.625-07:00"|^|"2025-06-01-07:00"|^|"SI-1149002"|^|"4566340-9"|^|"2025-05-25-07:00"|^|"May 2025"|^|"Please create a blanket PO. Invoice will come in through the end of FY25."|^|"Brand Health"|^|"10263.75"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"10263.75"|^|"Paid"
