Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1000273"|^|"Net 30"|^|"United States of America"|^|"PA"|^|"Lansdale"|^|"19446"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514971"|^|""|^|"0"|^|""|^|"PO-100030878 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Educational Impact, Inc."|^|"PO-100030878"|^|"2024-08-09T14:33:19.437-07:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-04-22T14:26:41.898-07:00"|^|"2025-04-01-07:00"|^|"SI-1142543"|^|"4810"|^|"2025-04-01-07:00"|^|"Annual License Fee - Contract Term 07/01/24-06/30/25"|^|""|^|"Learning Resources"|^|"32000"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"1749.87"|^|"0"|^|"0"|^|"0"|^|"Program: MATELEDWA Master of Arts in Teaching, Elementary Education - WA"|^|"32000"|^|"Unpaid"
"SU-1000273"|^|"Net 30"|^|"United States of America"|^|"PA"|^|"Lansdale"|^|"19446"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514971"|^|""|^|"0"|^|""|^|"PO-100030878 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Educational Impact, Inc."|^|"PO-100030878"|^|"2024-08-09T14:33:19.437-07:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-04-22T14:26:41.898-07:00"|^|"2025-04-01-07:00"|^|"SI-1142543"|^|"4810"|^|"2025-04-01-07:00"|^|"Annual License Fee - Contract Term 07/01/24-06/30/25"|^|""|^|"Learning Resources"|^|"32000"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"1959.18"|^|"0"|^|"0"|^|"0"|^|"Program: BAESELED Bachelor of Arts, Educational Studies in Elementary Education"|^|"32000"|^|"Unpaid"
"SU-1000273"|^|"Net 30"|^|"United States of America"|^|"PA"|^|"Lansdale"|^|"19446"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514971"|^|""|^|"0"|^|""|^|"PO-100030878 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Educational Impact, Inc."|^|"PO-100030878"|^|"2024-08-09T14:33:19.437-07:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-04-22T14:26:41.898-07:00"|^|"2025-04-01-07:00"|^|"SI-1142543"|^|"4810"|^|"2025-04-01-07:00"|^|"Annual License Fee - Contract Term 07/01/24-06/30/25"|^|""|^|"Learning Resources"|^|"32000"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"2776.9"|^|"0"|^|"0"|^|"0"|^|"Program: MATSPED Master of Arts, Teaching Special Education"|^|"32000"|^|"Unpaid"
"SU-1000273"|^|"Net 30"|^|"United States of America"|^|"PA"|^|"Lansdale"|^|"19446"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514971"|^|""|^|"0"|^|""|^|"PO-100030878 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Educational Impact, Inc."|^|"PO-100030878"|^|"2024-08-09T14:33:19.437-07:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-04-22T14:26:41.898-07:00"|^|"2025-04-01-07:00"|^|"SI-1142543"|^|"4810"|^|"2025-04-01-07:00"|^|"Annual License Fee - Contract Term 07/01/24-06/30/25"|^|""|^|"Learning Resources"|^|"32000"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"5037.5"|^|"0"|^|"0"|^|"0"|^|"Program: BASPEE Bachelor of Arts, Special Education and Elementary Education (Dual Licensure"|^|"32000"|^|"Unpaid"
"SU-1000273"|^|"Net 30"|^|"United States of America"|^|"PA"|^|"Lansdale"|^|"19446"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514971"|^|""|^|"0"|^|""|^|"PO-100030878 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Educational Impact, Inc."|^|"PO-100030878"|^|"2024-08-09T14:33:19.437-07:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-04-22T14:26:41.898-07:00"|^|"2025-04-01-07:00"|^|"SI-1142543"|^|"4810"|^|"2025-04-01-07:00"|^|"Annual License Fee - Contract Term 07/01/24-06/30/25"|^|""|^|"Learning Resources"|^|"32000"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"5084.94"|^|"0"|^|"0"|^|"0"|^|"Business Unit: School of Education"|^|"32000"|^|"Unpaid"
"SU-1000273"|^|"Net 30"|^|"United States of America"|^|"PA"|^|"Lansdale"|^|"19446"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514971"|^|""|^|"0"|^|""|^|"PO-100030878 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|""|^|""|^|"Educational Impact, Inc."|^|"PO-100030878"|^|"2024-08-09T14:33:19.437-07:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-04-22T14:26:41.898-07:00"|^|"2025-04-01-07:00"|^|"SI-1142543"|^|"4810"|^|"2025-04-01-07:00"|^|"Annual License Fee - Contract Term 07/01/24-06/30/25"|^|""|^|"Learning Resources"|^|"32000"|^|"0"|^|"0"|^|"0"|^|"1"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"7822.81"|^|"0"|^|"0"|^|"0"|^|"Program: BAELED Bachelor of Arts, Elementary Education"|^|"32000"|^|"Unpaid"
"SU-1010485"|^|"Net 60"|^|"United States of America"|^|"TX"|^|"Austin"|^|"78741"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514972"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036360 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"True Impact Media Inc."|^|"PO-100036360"|^|"2025-04-17T11:35:44.947-07:00"|^|"Approved"|^|""|^|"2025-04-21T15:47:48.621-07:00"|^|"2025-04-21-07:00"|^|"SI-1142451"|^|"PYWT"|^|"2025-04-21-07:00"|^|"Media Space 2025 South Houston, TX (Apr-Jun 25)"|^|"This will be a blanket PO that the vendor will submit monthly invoices against."|^|"Brand Health"|^|"68723.01"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"68723.01"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514973"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100035359 - Line 2"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1202 Learn Engineering"|^|"CRB Workforce, LLC"|^|"PO-100035359"|^|"2025-04-21T14:20:20.209-07:00"|^|"Approved"|^|""|^|"2025-04-22T07:18:37.165-07:00"|^|"2025-04-17-07:00"|^|"SI-1142491"|^|"3398"|^|"2025-04-17-07:00"|^|"Contractors for the Program-Level pathway project"|^|"Contractors for the Program-Level pathway project"|^|"Consulting Services"|^|"16240"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"16240"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514974"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100033184 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1225 Product & Portfolio Administration"|^|"CRB Workforce, LLC"|^|"PO-100033184"|^|"2024-10-25T15:09:37.623-07:00"|^|"Approved"|^|""|^|"2025-04-22T07:19:23.877-07:00"|^|"2025-04-17-07:00"|^|"SI-1142441"|^|"3386"|^|"2025-04-17-07:00"|^|"David Silva"|^|""|^|"Consulting Services"|^|"4200"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4200"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514975"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100033415 - Line 2"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1225 Product & Portfolio Administration"|^|"CRB Workforce, LLC"|^|"PO-100033415"|^|"2025-03-26T09:18:49.121-07:00"|^|"Approved"|^|""|^|"2025-04-22T07:20:25.767-07:00"|^|"2025-04-17-07:00"|^|"SI-1142450"|^|"3387"|^|"2025-04-17-07:00"|^|"Kyle Evans"|^|""|^|"Consulting Services"|^|"4360.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4360.9"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514978"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100034630 - Line 1"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1226 Portfolio Management"|^|"CRB Workforce, LLC"|^|"PO-100034630"|^|"2025-01-09T14:40:56.423-08:00"|^|"Approved"|^|""|^|"2025-04-22T07:21:11.813-07:00"|^|"2025-04-17-07:00"|^|"SI-1142464"|^|"3393"|^|"2025-04-17-07:00"|^|"Wil De Revere will contract via CRB Workforce as a Project Manager assigned to NGLX and/or other projects as needed."|^|"Note: This contract replaces Karen Lloyd's, who we are no longer planning to contract with."|^|"Independent Contractor"|^|"7880"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7880"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514979"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100034393 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1216 Assess Engineering"|^|"CRB Workforce, LLC"|^|"PO-100034393"|^|"2024-12-23T10:13:25.868-08:00"|^|"Approved"|^|""|^|"2025-04-22T07:21:46.573-07:00"|^|"2025-04-17-07:00"|^|"SI-1142468"|^|"3391"|^|"2025-04-17-07:00"|^|"Requesting un-budgeted funds to extend 3 CRB contractors to accelerate the Proctoring Solutions project."|^|"Chris Nielsen Krishna Mannam Perry Munger"|^|"Consulting Services"|^|"11990"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"11990"|^|"Paid"
"SU-1010357"|^|""|^|"United States of America"|^|"CA"|^|"Thousand Oaks"|^|"91360"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514980"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100036278 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1216 Assess Engineering"|^|"CRB Workforce, LLC"|^|"PO-100036278"|^|"2025-04-14T16:11:01.611-07:00"|^|"Approved"|^|""|^|"2025-04-22T07:22:35.807-07:00"|^|"2025-04-17-07:00"|^|"SI-1142470"|^|"3403"|^|"2025-04-17-07:00"|^|"Hiring 8 new contractors from CRB to work on Ema for academy. One front-end and 7 spring / java. This is for the ema for academy projects. (Tied to the program level)"|^|""|^|"Consulting Services"|^|"30015"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"30015"|^|"Paid"
"SU-1001077"|^|"Net 30"|^|"United States of America"|^|"WA"|^|"Olympia"|^|"98502"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514982"|^|"2025-04-23-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"All Cost Centers"|^|"9004 Revenues - School of Education"|^|"Washington Student Achievement Council"|^|""|^|""|^|"Approved"|^|"Benjamin Shaw (430683)"|^|"2025-04-22T09:59:57.839-07:00"|^|"2025-04-21-07:00"|^|"SI-1142558"|^|"WASOS042125FINAID1"|^|"2025-04-21-07:00"|^|"Teacher's College"|^|""|^|"WACG Refund"|^|"250"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"250"|^|"Paid"
"SU-1001851"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-8799"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514983"|^|"2025-04-24-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Marketing"|^|"1333 Marketing Creative"|^|"ASGN Incorporated"|^|""|^|""|^|"Approved"|^|"Josh Jenkins (432523)"|^|"2025-04-23T12:10:01.960-07:00"|^|"2025-04-21-07:00"|^|"SI-1142559"|^|"901133767"|^|"2025-04-21-07:00"|^|"W/E 04/20/2025 LESLIE FOX Reports To: Bentley Folkman"|^|""|^|"Independent Contractor"|^|"807.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"807.5"|^|"Paid"
"SU-1001851"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-8799"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514988"|^|"2025-04-24-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Marketing"|^|"1333 Marketing Creative"|^|"ASGN Incorporated"|^|""|^|""|^|"Approved"|^|"Josh Jenkins (432523)"|^|"2025-04-23T12:10:18.089-07:00"|^|"2025-04-21-07:00"|^|"SI-1142562"|^|"901133766"|^|"2025-04-21-07:00"|^|"W/E 04/20/2025 LAURIE VUOTO Reports To: Bentley Folkman"|^|""|^|"Independent Contractor"|^|"3600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3600"|^|"Paid"
"SU-1001674"|^|"Immediate"|^|"United States of America"|^|"PA"|^|"Pittsburgh"|^|"15264-3068"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514993"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100036353 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems (Site Support)"|^|"Lenovo (United States) Inc."|^|"PO-100036353"|^|"2025-04-17T08:14:52.492-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:21:33.147-07:00"|^|"2025-04-22-07:00"|^|"SI-1142565"|^|"4237981533"|^|"2025-04-22-07:00"|^|"PF4MA4SN Repair: $196.63"|^|"Please contact Kelsey Matson, Mel Robertson and/or David Brewer for more information if needed."|^|"Equipment Repairs & Maintenance"|^|"183"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"183"|^|"Paid"
"SU-1001851"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-8799"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-514994"|^|"2025-04-24-07:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Marketing"|^|"1333 Marketing Creative"|^|"ASGN Incorporated"|^|""|^|""|^|"Approved"|^|"Josh Jenkins (432523)"|^|"2025-04-23T12:09:46.121-07:00"|^|"2025-04-21-07:00"|^|"SI-1142566"|^|"901134820"|^|"2025-04-21-07:00"|^|"W/E 04/20/2025 TRISH JASINSKI Reports To: Joseph Post"|^|""|^|"Independent Contractor"|^|"276.25"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"276.25"|^|"Paid"
"SU-1000199"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SOUTH JORDAN"|^|"84095"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515000"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100035558 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1234 Enterprise Architecture"|^|"CONSULTNET, LLC"|^|"PO-100035558"|^|"2025-03-26T09:20:11.716-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:26:59.015-07:00"|^|"2025-04-05-07:00"|^|"SI-1142569"|^|"416848"|^|"2025-04-05-07:00"|^|"Klemzak, Tom"|^|""|^|"Consulting Services"|^|"6000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6000"|^|"Paid"
"SU-1013483"|^|""|^|"United States of America"|^|"CO"|^|"DENVER"|^|"80237"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515001"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100036143 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1561 Craft Technology"|^|"Velocity Network Foundation"|^|"PO-100036143"|^|"2025-04-07T13:47:22.794-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:22:28.333-07:00"|^|"2025-04-22-07:00"|^|"SI-1142571"|^|"1280"|^|"2025-04-22-07:00"|^|"13 March 2025 - 12 March 2026"|^|""|^|"Software"|^|"2500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2500"|^|"Paid"
"SU-1000001"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60654"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515002"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100030051 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Marketing"|^|"1302 General Marketing"|^|"12 Interactive LLC"|^|"PO-100030051"|^|"2024-07-02T13:19:45.733-07:00"|^|"Approved"|^|"Andrea Dent (169553)"|^|"2025-04-22T09:17:00.426-07:00"|^|"2025-04-01-07:00"|^|"SI-1142572"|^|"22346"|^|"2025-03-31-07:00"|^|"Affiliate Marketing Vendor"|^|""|^|"Conversion"|^|"1350"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1350"|^|"Paid"
"SU-1013454"|^|""|^|"United States of America"|^|"FL"|^|"Orlando"|^|"32801"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515003"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100033583 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"HUNTON BRADY ARCHITECTS PA"|^|"PO-100033583"|^|"2024-11-15T13:34:31.739-08:00"|^|"Approved"|^|""|^|"2025-04-22T08:55:04.246-07:00"|^|"2025-04-15-07:00"|^|"SI-1142570"|^|"890421"|^|"2025-04-15-07:00"|^|"Orlando FL Nursing Lab Architecture and Engineering Fees"|^|""|^|"Leasehold Improvements"|^|"4280.5"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4280.5"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515004"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100030540 - Line 2"|^|"Blanket PO"|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1226 Portfolio Management"|^|"Insight Global, LLC"|^|"PO-100030540"|^|"2025-03-19T10:46:07.781-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:27:49.268-07:00"|^|"2025-04-18-07:00"|^|"SI-1142574"|^|"11005186028"|^|"2025-04-18-07:00"|^|"Desiree Hamm"|^|""|^|"Consulting Services"|^|"14892"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"14892"|^|"Paid"
"SU-1001894"|^|""|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-2142"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515013"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100030895 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1120 Cost Allocation Clearing"|^|"Premise Health Holding Corp"|^|"PO-100030895"|^|"2024-08-12T07:51:46.626-07:00"|^|"Approved"|^|""|^|"2025-04-22T09:09:11.998-07:00"|^|"2025-04-18-07:00"|^|"SI-1142573"|^|"264283"|^|"2025-04-18-07:00"|^|"Biometric Screenings Offsite"|^|""|^|"Wellness Costs"|^|"465"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"465"|^|"Paid"
"SU-1000621"|^|"Immediate"|^|"United States of America"|^|"WA"|^|"Kirkland"|^|"98033"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515014"|^|"2025-04-24-07:00"|^|"2"|^|"Each"|^|"PO-100036459 - Line 3"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1312 Strategic Partnerships"|^|"Mulberry Tree Marketing"|^|"PO-100036459"|^|"2025-04-21T08:02:31.388-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:23:27.467-07:00"|^|"2025-04-11-07:00"|^|"SI-1142575"|^|"2025027"|^|"2025-04-11-07:00"|^|"Robert Upton 2 Name Badges"|^|"Robert Upton 2 Name Badges"|^|"Office Supplies"|^|"54"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"76.9"|^|"Paid"
"SU-1000621"|^|"Immediate"|^|"United States of America"|^|"WA"|^|"Kirkland"|^|"98033"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515015"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036459 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1312 Strategic Partnerships"|^|"Mulberry Tree Marketing"|^|"PO-100036459"|^|"2025-04-21T08:02:31.388-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:23:27.467-07:00"|^|"2025-04-11-07:00"|^|"SI-1142575"|^|"2025027"|^|"2025-04-11-07:00"|^|"Robert Upton 2 Name Badges Shipping"|^|"Robert Upton 2 Name Badges Set Up Fee"|^|"Postage & Shipping"|^|"12.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"76.9"|^|"Paid"
"SU-1000621"|^|"Immediate"|^|"United States of America"|^|"WA"|^|"Kirkland"|^|"98033"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515016"|^|"2025-04-24-07:00"|^|"0"|^|""|^|"PO-100036459 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1312 Strategic Partnerships"|^|"Mulberry Tree Marketing"|^|"PO-100036459"|^|"2025-04-21T08:02:31.388-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:23:27.467-07:00"|^|"2025-04-11-07:00"|^|"SI-1142575"|^|"2025027"|^|"2025-04-11-07:00"|^|"Robert Upton 2 Name Badges Set Up Fee"|^|"Robert Upton 2 Name Badges Set Up Fee"|^|"Office Supplies"|^|"10"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"76.9"|^|"Paid"
"SU-1000199"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SOUTH JORDAN"|^|"84095"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515017"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100036156 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1234 Enterprise Architecture"|^|"CONSULTNET, LLC"|^|"PO-100036156"|^|"2025-04-08T09:43:44.509-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:25:11.616-07:00"|^|"2025-04-05-07:00"|^|"SI-1142576"|^|"416846"|^|"2025-04-05-07:00"|^|"Blackbourne, Maximus"|^|""|^|"Consulting Services"|^|"6000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6000"|^|"Paid"
"SU-1000199"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SOUTH JORDAN"|^|"84095"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515027"|^|"2025-04-23-07:00"|^|"0"|^|""|^|"PO-100036156 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1234 Enterprise Architecture"|^|"CONSULTNET, LLC"|^|"PO-100036156"|^|"2025-04-08T09:43:44.509-07:00"|^|"Approved"|^|""|^|"2025-04-22T08:26:18.972-07:00"|^|"2025-04-05-07:00"|^|"SI-1142579"|^|"416847"|^|"2025-04-05-07:00"|^|"Sigurjonsson, Thor"|^|""|^|"Consulting Services"|^|"6600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6600"|^|"Paid"
"SU-1000779"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Murray"|^|"84107"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-515029"|^|"2025-05-01-07:00"|^|"2"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1442 Program Management - School of Education"|^|"Apple Nine Hospitality Management, Inc."|^|""|^|""|^|"Approved"|^|"Stacey Ludwig Johnson (100023)"|^|"2025-04-25T01:52:21.358-07:00"|^|"2025-04-01-07:00"|^|"SI-1142581"|^|"569K900003800-A"|^|"2018-04-25-07:00"|^|"Jamie Steimle"|^|""|^|"Lodging (Hotel, Motel, Etc)"|^|"349.64"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1353.16"|^|"Paid"
