Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1014456"|^|""|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75207"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480944"|^|"2025-01-30-08:00"|^|"0"|^|""|^|"PO-100034913 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1335 WGU Commencements"|^|"E4H LLC"|^|"PO-100034913"|^|"2025-01-24T15:54:28.551-08:00"|^|"Approved"|^|""|^|"2025-01-28T12:38:20.686-08:00"|^|"2025-01-28-08:00"|^|"SI-1135323"|^|"1000051020"|^|"2025-01-28-08:00"|^|"2025 Dallas Commencement Stage Floral"|^|""|^|"Commencement Goods"|^|"3944.49"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3944.49"|^|"Paid"
"SU-1001810"|^|""|^|"United States of America"|^|"AZ"|^|"Phoenix"|^|"85016"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480945"|^|"2025-01-30-08:00"|^|"0"|^|""|^|"PO-100032778 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"All Cost Centers"|^|"1328 Office of Enrollment Management"|^|"Educate U Services"|^|"PO-100032778"|^|"2024-10-16T07:42:41.601-07:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-01-28T13:00:00.888-08:00"|^|"2025-01-27-08:00"|^|"SI-1135315"|^|"WGU123"|^|"2025-01-27-08:00"|^|"EducateU Call Services"|^|""|^|"Other External Service Providers"|^|"187500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"187500"|^|"Paid"
"SU-1001092"|^|"Net 30"|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98124-8423"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480947"|^|"2025-02-05-08:00"|^|"0"|^|""|^|"PO-100033036 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1219 Infrastructure Operations"|^|"Amazon Web Services, Inc"|^|"PO-100033036"|^|"2024-10-21T16:29:12.924-07:00"|^|"Approved"|^|""|^|"2025-01-28T13:22:25.668-08:00"|^|"2025-01-01-08:00"|^|"SI-1128072"|^|"1932400985"|^|"2024-11-07-08:00"|^|"October 1 - October 31 , 2024"|^|"Blanket PO for annual spend on AWS Cloud Services"|^|"Data Center - Cloud Computing"|^|"-2981.06"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"-2981.06"|^|"Paid"
"SU-1001092"|^|"Net 30"|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98124-8423"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480948"|^|"2025-02-05-08:00"|^|"0"|^|""|^|"PO-100033036 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1219 Infrastructure Operations"|^|"Amazon Web Services, Inc"|^|"PO-100033036"|^|"2024-10-21T16:29:12.924-07:00"|^|"Approved"|^|""|^|"2025-01-28T13:23:31.201-08:00"|^|"2025-01-01-08:00"|^|"SI-1131294"|^|"1974581549"|^|"2024-12-10-08:00"|^|"November 1 - November 30 , 2024"|^|"Blanket PO for annual spend on AWS Cloud Services"|^|"Data Center - Cloud Computing"|^|"-2706.87"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"-2706.87"|^|"Paid"
"SU-1000745"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480949"|^|"2025-01-30-08:00"|^|"0"|^|""|^|"PO-100034932 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1418 Program Development - Leavitt School of Health"|^|"Proquest, LLC"|^|"PO-100034932"|^|"2025-01-27T09:35:51.638-08:00"|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-01-29T06:51:15.220-08:00"|^|"2025-01-01-08:00"|^|"SI-1135293"|^|"70877806"|^|"2024-12-18-08:00"|^|"ProQuest"|^|""|^|"Library Costs"|^|"8653.81"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"8653.81"|^|"Paid"
"SU-1001890"|^|""|^|"United States of America"|^|"TX"|^|"Plano"|^|"75024"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480950"|^|"2025-01-30-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Hurix Systems Private Limited"|^|"PO-100034187"|^|""|^|"Approved"|^|""|^|"2025-01-29T04:01:47.928-08:00"|^|"2025-01-01-08:00"|^|"SI-1135308"|^|"H224250425"|^|"2024-11-30-08:00"|^|""|^|""|^|"Program / Course Development Services"|^|"2226"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2226"|^|"Paid"
"SU-1007404"|^|""|^|"United States of America"|^|"NC"|^|"Durham"|^|"27701"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480951"|^|""|^|"0"|^|""|^|"PO-100034938 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1419 Program Development - School of Technology"|^|"QA USA, Inc"|^|"PO-100034938"|^|"2025-01-28T08:32:25.915-08:00"|^|"Approved"|^|""|^|"2025-01-29T04:12:34.356-08:00"|^|"2025-01-22-08:00"|^|"SI-1135012"|^|"CAUS-SIN-000000057"|^|"2025-01-22-08:00"|^|"Cloud Academy - development of 2 labs for D783 MSSWE PJ00641"|^|""|^|"Program / Course Development Services"|^|"40000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"40000"|^|"Unpaid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480952"|^|"2025-01-30-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Apex Systems LLC"|^|"PO-100025629"|^|""|^|"Approved"|^|""|^|"2025-01-29T04:19:09.819-08:00"|^|"2025-01-17-08:00"|^|"SI-1134889"|^|"0008319183"|^|"2025-01-17-08:00"|^|""|^|""|^|"Temporary Staffing"|^|"3400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3400"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480953"|^|"2025-02-12-08:00"|^|"15"|^|"Each"|^|"PO-100034914 - Line 6"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034914"|^|"2025-01-24T16:34:36.140-08:00"|^|"Approved"|^|""|^|"2025-01-28T22:36:46.737-08:00"|^|"2025-01-28-08:00"|^|"SI-1135339"|^|"AC5L83Z"|^|"2025-01-28-08:00"|^|"Logitech M705 Marathon Wireless Mouse  2 4 GHz USB Unifying Receiver  1000"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"429.15"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"429.15"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480954"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034947 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034947"|^|"2025-01-28T14:25:27.262-08:00"|^|"Approved"|^|""|^|"2025-01-29T13:06:50.454-08:00"|^|"2025-01-29-08:00"|^|"SI-1135447"|^|"AC5PV1W"|^|"2025-01-29-08:00"|^|"Targus Groove 16  Notebook Backpack"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"37.62"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"37.62"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480955"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034947 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034947"|^|"2025-01-28T14:25:27.262-08:00"|^|"Approved"|^|""|^|"2025-01-29T14:08:44.287-08:00"|^|"2025-01-29-08:00"|^|"SI-1135451"|^|"AC5QH2J"|^|"2025-01-29-08:00"|^|"Acer Vero V277U Ebmiipx   V7 Series   LED monitor   27    HDR"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"176.09"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"176.09"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480956"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034947 - Line 4"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034947"|^|"2025-01-28T14:25:27.262-08:00"|^|"Approved"|^|""|^|"2025-01-29T16:21:50.131-08:00"|^|"2025-01-29-08:00"|^|"SI-1135453"|^|"AC5RK5E"|^|"2025-01-29-08:00"|^|"Logitech C930e   1080P HD Video Webcam   Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"98.39"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"98.39"|^|"Paid"
"SU-1001095"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60675-1515"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480959"|^|"2025-02-12-08:00"|^|"1"|^|"Each"|^|"PO-100034947 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"CDW LLC"|^|"PO-100034947"|^|"2025-01-28T14:25:27.262-08:00"|^|"Approved"|^|""|^|"2025-01-29T17:35:32.074-08:00"|^|"2025-01-29-08:00"|^|"SI-1135457"|^|"AC5SB9W"|^|"2025-01-29-08:00"|^|"Jabra Evolve2 75 MS USBA Black"|^|""|^|"Computer Peripherals (keyboards, monitors, headsets,  etc)"|^|"259.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"259.6"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480963"|^|"2025-01-30-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1420 Program Development - School of Education"|^|"Apex Systems LLC"|^|"PO-100025629"|^|""|^|"Approved"|^|""|^|"2025-01-29T04:20:25.817-08:00"|^|"2025-01-02-08:00"|^|"SI-1133349"|^|"0008299228"|^|"2025-01-02-08:00"|^|""|^|""|^|"Temporary Staffing"|^|"2040"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2040"|^|"Paid"
"SU-1001273"|^|"Net 15"|^|"United States of America"|^|"VA"|^|"Alexandria"|^|"22314"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480964"|^|"2025-01-30-08:00"|^|"0"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Academics"|^|"1416 Program Development - School of Business"|^|"Society For Human Resource Management - Virginia Chapter"|^|"PO-100030928"|^|""|^|"Approved"|^|"Stephanie Quinn (170070)"|^|"2025-01-29T06:51:06.227-08:00"|^|"2025-01-13-08:00"|^|"SI-1134220"|^|"INV01132024"|^|"2025-01-13-08:00"|^|""|^|""|^|"Learning Resources"|^|"18870"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"18870"|^|"Paid"
"SU-1001851"|^|""|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-8799"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480966"|^|"2025-02-06-08:00"|^|"1"|^|""|^|""|^|""|^|"Western Governors University"|^|"WGU"|^|"Unmanaged"|^|"Marketing"|^|"1333 Marketing Creative"|^|"ASGN Incorporated"|^|""|^|""|^|"Approved"|^|"Josh Jenkins (432523)"|^|"2025-02-03T11:56:21.972-08:00"|^|"2025-01-28-08:00"|^|"SI-1135340"|^|"901106575"|^|"2025-01-28-08:00"|^|"W/E 01/26/2025 TRISH JASINSKI
Reports To: Joseph Post"|^|""|^|"Independent Contractor"|^|"767.65"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"767.65"|^|"Paid"
"SU-1000301"|^|"Immediate"|^|"United States of America"|^|"MA"|^|"Cambridge"|^|"02142"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480968"|^|"2025-01-30-08:00"|^|"0"|^|""|^|"PO-100030661 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"Excelsoft Technologies Inc"|^|"PO-100030661"|^|"2024-08-01T13:26:46.675-07:00"|^|"Approved"|^|""|^|"2025-01-29T08:27:15.537-08:00"|^|"2025-01-29-08:00"|^|"SI-1135341"|^|"ESUSAFY25-0093"|^|"2025-01-29-08:00"|^|"December 2024"|^|""|^|"Software"|^|"7735.73"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7735.73"|^|"Paid"
"SU-1000301"|^|"Immediate"|^|"United States of America"|^|"MA"|^|"Cambridge"|^|"02142"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480970"|^|"2025-01-30-08:00"|^|"0"|^|""|^|"PO-100030661 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"Excelsoft Technologies Inc"|^|"PO-100030661"|^|"2024-08-01T13:26:46.675-07:00"|^|"Approved"|^|""|^|"2025-01-29T08:26:34.677-08:00"|^|"2025-01-29-08:00"|^|"SI-1135343"|^|"ESUSAFY25-0094"|^|"2025-01-29-08:00"|^|"December 2024"|^|""|^|"Software"|^|"3011.9"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3011.9"|^|"Paid"
"SU-1001832"|^|""|^|"United States of America"|^|"NJ"|^|"Pennsauken"|^|"08110"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480971"|^|"2025-01-30-08:00"|^|"30"|^|"Each"|^|"PO-100034671 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Legend Services, Inc."|^|"PO-100034671"|^|"2025-01-13T07:37:18.635-08:00"|^|"Approved"|^|""|^|"2025-01-29T09:58:35.408-08:00"|^|"2025-01-22-08:00"|^|"SI-1135344"|^|"141290"|^|"2025-01-22-08:00"|^|"D442 Basic Skills Lab Assessment Kits"|^|""|^|"Nursing Materials"|^|"285"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"368.12"|^|"Paid"
"SU-1001674"|^|"Immediate"|^|"United States of America"|^|"PA"|^|"Pittsburgh"|^|"15264-3068"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480972"|^|"2025-01-29-08:00"|^|"0"|^|""|^|"PO-100034633 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"Lenovo (United States) Inc."|^|"PO-100034633"|^|"2025-01-09T14:44:50.899-08:00"|^|"Approved"|^|""|^|"2025-01-29T08:20:40.820-08:00"|^|"2025-01-29-08:00"|^|"SI-1135345"|^|"6471719587"|^|"2025-01-29-08:00"|^|"PF4RCJ52   Repair: $128.24PF47WDNX  Repair: $115.88PF4WHWVR  Repair: $128.24GM01NCWN Repair: $96.96"|^|"Please contact Kelsey Matson, Mel Robertson and/or David Brewer for more information if needed."|^|"Equipment Repairs & Maintenance"|^|"469.32"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"469.32"|^|"Paid"
"SU-1013924"|^|""|^|"United States of America"|^|"FL"|^|"Gainesville"|^|"32606"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480973"|^|"2025-01-29-08:00"|^|"0"|^|""|^|"PO-100034813 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Affiliates"|^|"1564 Craft Business Development"|^|"Jen Connects, LLC"|^|"PO-100034813"|^|"2025-01-20T16:17:56.211-08:00"|^|"Approved"|^|""|^|"2025-01-29T08:22:33.965-08:00"|^|"2025-01-01-08:00"|^|"SI-1135346"|^|"INV12302024"|^|"2024-12-30-08:00"|^|"Craft.  Contract with Jen Connects LLC for workforce and marketing consulting."|^|""|^|"Consulting Services"|^|"1500"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1500"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480976"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-02-03T09:10:58.614-08:00"|^|"2025-01-28-08:00"|^|"SI-1135349"|^|"0008335170"|^|"2025-01-28-08:00"|^|"01/19/2025 Wright,Emilio C"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3600"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480977"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-02-03T08:59:41.466-08:00"|^|"2025-01-28-08:00"|^|"SI-1135350"|^|"0008333977"|^|"2025-01-28-08:00"|^|"01/19/2025 McKinzie,Nicholas Lorn"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3400"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480978"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-02-03T09:09:10.678-08:00"|^|"2025-01-28-08:00"|^|"SI-1135351"|^|"0008334620"|^|"2025-01-28-08:00"|^|"01/19/2025 Morris,Robert Andrew"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4415.63"|^|"Paid"
"SU-1001634"|^|"Immediate"|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98116"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480980"|^|"2025-01-30-08:00"|^|"0"|^|""|^|"PO-100034908 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"All Cost Centers"|^|"1111 Financial Aid"|^|"Tango Card Inc"|^|"PO-100034908"|^|"2025-01-24T13:48:52.011-08:00"|^|"Approved"|^|""|^|"2025-01-29T08:18:40.467-08:00"|^|"2025-01-28-08:00"|^|"SI-1135353"|^|"FINANC202501-28"|^|"2025-01-28-08:00"|^|"Tango Cards for FS T&D Team"|^|""|^|"Employee Relations and Recognition"|^|"70"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"70"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480981"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-02-03T09:08:24.812-08:00"|^|"2025-01-28-08:00"|^|"SI-1135354"|^|"0008335479"|^|"2025-01-28-08:00"|^|"01/19/2025 Moore,Kyle Spencer"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"3680"|^|"Paid"
"SU-1002485"|^|""|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84106"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480982"|^|"2025-01-30-08:00"|^|"0"|^|""|^|"PO-100034911 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1335 WGU Commencements"|^|"Earthwings, LLC."|^|"PO-100034911"|^|"2025-01-24T15:53:35.307-08:00"|^|"Approved"|^|""|^|"2025-01-29T08:15:53.688-08:00"|^|"2025-01-28-08:00"|^|"SI-1135355"|^|"INV01282025-A"|^|"2025-01-28-08:00"|^|"Live Owl for Alumni Celebration in Las Vegas"|^|""|^|"Meeting Equipment & Supplies"|^|"2400"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2400"|^|"Paid"
"SU-1001634"|^|"Immediate"|^|"United States of America"|^|"WA"|^|"Seattle"|^|"98116"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480986"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100034915 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1404 Field Experience"|^|"Tango Card Inc"|^|"PO-100034915"|^|"2025-01-25T22:50:34.854-08:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-02-03T08:50:42.968-08:00"|^|"2025-01-28-08:00"|^|"SI-1135358"|^|"WESTER202501-28"|^|"2025-01-28-08:00"|^|"Mentor teacher Tango payments for January and February"|^|"Need to fund Tango account"|^|"Demo Teaching Fees & Expenses"|^|"281100"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"281100"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480987"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-02-03T09:07:27.637-08:00"|^|"2025-01-28-08:00"|^|"SI-1135359"|^|"0008333948"|^|"2025-01-28-08:00"|^|"01/19/2025 Comer,Christopher Joseph"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4600"|^|"Paid"
"SU-1000059"|^|"Net 30"|^|"United States of America"|^|"MA"|^|"Boston"|^|"02241"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-480988"|^|"2025-02-06-08:00"|^|"0"|^|""|^|"PO-100025629 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Apex Systems LLC"|^|"PO-100025629"|^|"2023-10-20T08:56:01.653-07:00"|^|"Approved"|^|""|^|"2025-02-03T09:06:22.014-08:00"|^|"2025-01-28-08:00"|^|"SI-1135360"|^|"0008334815"|^|"2025-01-28-08:00"|^|"01/19/2025 McIntosh,Julia Case"|^|"FY24"|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"4700"|^|"Paid"
