Supplier ID|^|Default Payment Terms|^|Address_Country|^|Address_State|^|Address_City|^|Address_Postal|^|Contract Number|^|Contract_Status|^|Reference ID|^|Payment_Date|^|Quantity|^|Unit of Measure|^|Purchase Order Line|^|Purchase Order Type|^|Company|^|Reference ID Company|^|Spend Type|^|CC HRCY|^|Cost Center|^|Supplier|^|PO No.|^|PO_Created_Date|^|Inv Status|^|Approver|^|Approval Date|^|Acctg Date|^|Inv No.|^|Supplier Inv No.|^|Inv Date|^|Line Description|^|Line Memo|^|Spend Category|^|Inv Line Amt|^|Tax|^|Freight|^|Other Charges|^|Line Split|^|Split CC HRCY|^|Split CC|^|Split Amt|^|Split Tax|^|Split Freight|^|Split Other Charges|^|Worktags|^|Total Inv Amt|^|Pmt Status
"SU-1007237"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84101"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527905"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100030855 - Line 1"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Deseret Digital Media, Inc."|^|"PO-100030855"|^|"2024-08-09T08:23:50.377-07:00"|^|"Approved"|^|""|^|"2025-05-13T11:44:26.796-07:00"|^|"2025-05-01-07:00"|^|"SI-1144525"|^|"SIN200130"|^|"2025-04-30-07:00"|^|"April 2025"|^|"The PO may be extended for future buys with this vendor"|^|"Brand Health"|^|"24445"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"24445"|^|"Paid"
"SU-1000479"|^|"Immediate"|^|"United States of America"|^|"UT"|^|"Logan"|^|"84321"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527908"|^|"2025-05-14-07:00"|^|"0"|^|""|^|"PO-100030562 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"JDJ Properties, Inc."|^|"PO-100030562"|^|"2024-07-29T09:41:48.709-07:00"|^|"Approved"|^|"Spencer Davis (438679)"|^|"2025-05-13T14:15:39.615-07:00"|^|"2025-05-01-07:00"|^|"SI-1143628"|^|"111148"|^|"2025-05-01-07:00"|^|"T1 | Door Membrane Replacement for Generator"|^|""|^|"Common Area Maintenance (CAM)"|^|"1132.27"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1132.27"|^|"Paid"
"SU-1000550"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60693-0622"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527910"|^|"2025-05-14-07:00"|^|"0"|^|""|^|"PO-100037078 - Line 1"|^|""|^|"WGU Labs"|^|"WGULABS"|^|"Managed"|^|"Affiliates"|^|"1526 WGU Labs - Comms"|^|"Linkedin Corporation"|^|"PO-100037078"|^|"2025-05-13T09:17:42.091-07:00"|^|"Approved"|^|""|^|"2025-05-13T11:52:33.211-07:00"|^|"2025-05-03-07:00"|^|"SI-1145326"|^|"10112728183"|^|"2025-05-03-07:00"|^|"Linkedin May 2025"|^|"Linkedin May 2025"|^|"Marketing Services"|^|"602.05"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"602.05"|^|"Paid"
"SU-1004490"|^|""|^|"United States of America"|^|"MA"|^|"Boston"|^|"02109"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527911"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100036792 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Administration"|^|"1314 Communications"|^|"Jobs for the Future, Inc"|^|"PO-100036792"|^|"2025-05-09T14:13:58.978-07:00"|^|"Approved"|^|""|^|"2025-05-13T11:55:19.912-07:00"|^|"2025-05-01-07:00"|^|"SI-1145088"|^|"8001-0325-004"|^|"2025-04-30-07:00"|^|"Sponsorship for 2025 JFF Horizons"|^|""|^|"Sponsorships"|^|"80000"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"80000"|^|"Paid"
"SU-1011570"|^|""|^|"United States of America"|^|"MI"|^|"Rockford"|^|"49341"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527912"|^|"2025-05-14-07:00"|^|"0"|^|""|^|"PO-100031125 - Line 2"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Procurement"|^|"1109 Procurement"|^|"Bluewater Hayes Inc."|^|"PO-100031125"|^|"2024-11-19T08:03:05.520-08:00"|^|"Approved"|^|""|^|"2025-05-13T12:01:42.040-07:00"|^|"2025-05-12-07:00"|^|"SI-1145084"|^|"1602"|^|"2025-05-12-07:00"|^|"SOWs for Procurement Independent Contractors"|^|"Stephanie Hall, Lisa Smith & Kevin Walter."|^|"Independent Contractor"|^|"7443.6"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7443.6"|^|"Paid"
"SU-1001832"|^|""|^|"United States of America"|^|"NJ"|^|"Pennsauken"|^|"08110"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527913"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100037048 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Legend Services, Inc."|^|"PO-100037048"|^|"2025-05-11T09:23:45.680-07:00"|^|"Approved"|^|""|^|"2025-05-13T12:04:14.804-07:00"|^|"2025-05-08-07:00"|^|"SI-1144770"|^|"143340"|^|"2025-05-08-07:00"|^|"Freight charges for shipping lab kits to two new lab employees in FL; to be shipped to their home addresses; submitted on two separate invoices"|^|"Invoice #143340 ($27.13) + Invoice #143341 (($27.13)"|^|"Postage & Shipping"|^|"27.13"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"27.13"|^|"Paid"
"SU-1007237"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84101"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527915"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100030761 - Line 2"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Deseret Digital Media, Inc."|^|"PO-100030761"|^|"2024-08-07T09:13:56.284-07:00"|^|"Approved"|^|""|^|"2025-05-13T12:06:09.169-07:00"|^|"2025-05-01-07:00"|^|"SI-1144526"|^|"SIN200128"|^|"2025-04-30-07:00"|^|"April 2025"|^|""|^|"Brand Health"|^|"14446"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"14446"|^|"Paid"
"SU-1001580"|^|""|^|"United States of America"|^|"CA"|^|"San Francisco"|^|"94107"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527916"|^|"2025-05-14-07:00"|^|"0"|^|""|^|"PO-100036469 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"GitHub, Inc."|^|"PO-100036469"|^|"2025-04-21T09:27:20.592-07:00"|^|"Approved"|^|""|^|"2025-05-13T12:08:39.217-07:00"|^|"2025-05-12-07:00"|^|"SI-1144786"|^|"INV84565628"|^|"2025-05-12-07:00"|^|"30 Github Copilot licenses"|^|""|^|"Software"|^|"6840"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"6840"|^|"Paid"
"SU-1001959"|^|"Net 60"|^|"United States of America"|^|"UT"|^|"SALT LAKE CITY"|^|"84101"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527917"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100037068 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"All Cost Centers"|^|"1328 Office of Enrollment Management"|^|"MARRIOTT HOTEL SERVICES, INC."|^|"PO-100037068"|^|"2025-05-12T13:41:38.726-07:00"|^|"Approved"|^|"McKenzie Smartt (436204)"|^|"2025-05-13T13:19:12.219-07:00"|^|"2025-05-13-07:00"|^|"SI-1145317"|^|"INV05012025"|^|"2025-05-13-07:00"|^|"Salt Lake City Marriott Downtown at City Creek - Accommodation and Conference Services for 2025 Spring Enrollment Leadership Summit"|^|"Final Invoice less deposit of $28095.26."|^|"Lodging (Hotel, Motel, Etc)"|^|"131812.22"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"131812.22"|^|"Paid"
"SU-1001832"|^|""|^|"United States of America"|^|"NJ"|^|"Pennsauken"|^|"08110"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527918"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100037048 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1421 Prelicensure"|^|"Legend Services, Inc."|^|"PO-100037048"|^|"2025-05-11T09:23:45.680-07:00"|^|"Approved"|^|""|^|"2025-05-13T12:42:04.401-07:00"|^|"2025-05-08-07:00"|^|"SI-1144773"|^|"143341"|^|"2025-05-08-07:00"|^|"Freight charges for shipping lab kits to two new lab employees in FL; to be shipped to their home addresses; submitted on two separate invoices"|^|"Invoice #143340 ($27.13) + Invoice #143341 (($27.13)"|^|"Postage & Shipping"|^|"27.13"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"27.13"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527920"|^|"2025-05-22-07:00"|^|"0"|^|""|^|"PO-100031004 - Line 2"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Insight Global, LLC"|^|"PO-100031004"|^|"2025-03-07T06:50:15.619-08:00"|^|"Approved"|^|""|^|"2025-05-20T06:16:56.804-07:00"|^|"2025-05-13-07:00"|^|"SI-1145156"|^|"11005244775"|^|"2025-05-13-07:00"|^|"Brandon Palmer"|^|""|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"36000"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527921"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100031004 - Line 2"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Insight Global, LLC"|^|"PO-100031004"|^|"2025-03-07T06:50:15.619-08:00"|^|"Approved"|^|""|^|"2025-05-20T06:22:37.793-07:00"|^|"2025-05-13-07:00"|^|"SI-1145105"|^|"11005244773"|^|"2025-05-13-07:00"|^|"Mageda Lechtner"|^|""|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"21472"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527922"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100031004 - Line 2"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Insight Global, LLC"|^|"PO-100031004"|^|"2025-03-07T06:50:15.619-08:00"|^|"Approved"|^|""|^|"2025-05-20T06:21:42.689-07:00"|^|"2025-05-13-07:00"|^|"SI-1145106"|^|"11005244763"|^|"2025-05-13-07:00"|^|"Courtney Stephens"|^|""|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"21120"|^|"Paid"
"SU-1001574"|^|"Net 60"|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30384-8226"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527923"|^|"2025-05-29-07:00"|^|"0"|^|""|^|"PO-100031004 - Line 2"|^|"Blanket PO"|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Academics"|^|"1429 Engineering & Production - Admin"|^|"Insight Global, LLC"|^|"PO-100031004"|^|"2025-03-07T06:50:15.619-08:00"|^|"Approved"|^|""|^|"2025-05-20T06:14:20.615-07:00"|^|"2025-05-13-07:00"|^|"SI-1145168"|^|"11005244764"|^|"2025-05-13-07:00"|^|"Tim Maddox"|^|""|^|"Temporary Staffing"|^|"0"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"20169"|^|"Paid"
"SU-1005999"|^|"Net 60"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60674-5061"|^|"CNT11423"|^|"Approved"|^|"SUPPLIER_INVOICE_LINE-3-527924"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100036129 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Fox Corporation"|^|"PO-100036129"|^|"2025-04-07T07:49:36.354-07:00"|^|"Approved"|^|""|^|"2025-05-13T14:26:04.401-07:00"|^|"2025-05-01-07:00"|^|"SI-1144099"|^|"1425569-1"|^|"2025-04-27-07:00"|^|"April 2025"|^|""|^|"Brand Health"|^|"1710"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1710"|^|"Paid"
"SU-1001405"|^|"Net 30"|^|"United States of America"|^|"IL"|^|"Chicago"|^|"60693-0149"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527925"|^|"2025-05-28-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Student Support Services and Operations"|^|"1221 Enterprise Systems  (Site Support)"|^|"Canon Solutions America Inc"|^|""|^|""|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-05-14T13:58:24.751-07:00"|^|"2025-05-12-07:00"|^|"SI-1145142"|^|"40517773"|^|"2025-05-12-07:00"|^|"Canon printer equipment rental FY25"|^|""|^|"Equipment Rent"|^|"5660.91"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5660.91"|^|"Paid"
"SU-1001073"|^|"Net 30"|^|"United States of America"|^|"CA"|^|"Pleasanton"|^|"94588"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527926"|^|"2025-06-04-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"Administration"|^|"1106 P&T Tech"|^|"Workday, Inc"|^|""|^|""|^|"Approved"|^|"Penney Devey (169775)"|^|"2025-05-29T10:34:59.494-07:00"|^|"2025-05-13-07:00"|^|"SI-1145335"|^|"WD-387727"|^|"2025-05-13-07:00"|^|"Hunter Wagner - Custom Fields for Administrators"|^|""|^|"Training & Development"|^|"800"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1600"|^|"Paid"
"SU-1001073"|^|"Net 30"|^|"United States of America"|^|"CA"|^|"Pleasanton"|^|"94588"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527927"|^|"2025-06-04-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"All Cost Centers"|^|"1227 Core Services Engineering"|^|"Workday, Inc"|^|""|^|""|^|"Approved"|^|"Penney Devey (169775)"|^|"2025-05-29T10:34:59.494-07:00"|^|"2025-05-13-07:00"|^|"SI-1145335"|^|"WD-387727"|^|"2025-05-13-07:00"|^|"Anand Tripathi - Workday Pro Integrations CertificationExam"|^|""|^|"Training & Development"|^|"800"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1600"|^|"Paid"
"SU-1001304"|^|"Immediate"|^|"United States of America"|^|"MI"|^|"Farmington Hills"|^|"48334"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527930"|^|"2025-05-28-07:00"|^|"12"|^|"Each"|^|"PO-100036748 - Line 5"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1115 Facilities Management"|^|"DiaMedical USA Equipment Inc."|^|"PO-100036748"|^|"2025-04-30T11:25:58.252-07:00"|^|"Approved"|^|""|^|"2025-05-14T07:35:54.792-07:00"|^|"2025-05-13-07:00"|^|"SI-1145337"|^|"INV55062"|^|"2025-05-13-07:00"|^|"Remedy Paddy Small Injection Pad"|^|""|^|"Lab Equipment"|^|"364.8"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"364.8"|^|"Paid"
"SU-1000718"|^|"Net 30"|^|"United States of America"|^|"TX"|^|"Dallas"|^|"75320-0457"|^|"CNT11378"|^|"Approved"|^|"SUPPLIER_INVOICE_LINE-3-527940"|^|"2025-05-14-07:00"|^|"0"|^|""|^|"PO-100036747 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1219 Infrastructure Operations"|^|"Ping Identity Corporation"|^|"PO-100036747"|^|"2025-04-30T11:04:09.753-07:00"|^|"Approved"|^|""|^|"2025-05-14T07:34:32.858-07:00"|^|"2025-05-13-07:00"|^|"SI-1145338"|^|"INV0045095"|^|"2025-05-13-07:00"|^|"Ping consulting for student MFA"|^|""|^|"Consulting Services"|^|"12800"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"12800"|^|"Paid"
"SU-1004916"|^|""|^|"United States of America"|^|"NY"|^|"Hicksville"|^|"11802"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527943"|^|"2025-05-14-07:00"|^|"0"|^|""|^|"PO-100029398 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"Administration"|^|"1113 Legal"|^|"Cogency Global Inc."|^|"PO-100029398"|^|"2024-06-07T16:50:38.174-07:00"|^|"Approved"|^|""|^|"2025-05-14T07:25:48.516-07:00"|^|"2025-05-01-07:00"|^|"SI-1145340"|^|"102021944"|^|"2025-05-01-07:00"|^|"WGU MISSOURI Missouri Renewal of Statutory Representation"|^|"FY25 Blanket PO - Cogency Global - Registered Agent
FY24 Actual Spend $35,000"|^|"Legal Services"|^|"99"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"99"|^|"Paid"
"SU-1007672"|^|""|^|"United States of America"|^|"MI"|^|"Battle Creek"|^|"49015"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527944"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100035215 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"All Cost Centers"|^|"1111 Financial Aid"|^|"Lakeview School District"|^|"PO-100035215"|^|"2025-02-13T08:48:14.718-08:00"|^|"Approved"|^|""|^|"2025-05-14T07:32:00.706-07:00"|^|"2025-05-13-07:00"|^|"SI-1145341"|^|"INV05132025"|^|"2025-05-13-07:00"|^|"04/15/2025-04/28/2025"|^|""|^|"Federal Work Study"|^|"522"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"522"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527946"|^|"2025-05-22-07:00"|^|"250"|^|"Each"|^|"PO-100037049 - Line 2"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1318 Regional Operations - Midwest"|^|"IC Security Printers Inc., MFG"|^|"PO-100037049"|^|"2025-05-12T06:22:08.783-07:00"|^|"Approved"|^|""|^|"2025-05-16T11:37:34.521-07:00"|^|"2025-05-01-07:00"|^|"SI-1145345"|^|"39684"|^|"2025-04-25-07:00"|^|"Custom Square Magnet 5x5"|^|"Order from IC Croup"|^|"Promotional Items"|^|"305"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7234.85"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527947"|^|"2025-05-22-07:00"|^|"0"|^|""|^|"PO-100037049 - Line 3"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1318 Regional Operations - Midwest"|^|"IC Security Printers Inc., MFG"|^|"PO-100037049"|^|"2025-05-12T06:22:08.783-07:00"|^|"Approved"|^|""|^|"2025-05-16T11:37:34.521-07:00"|^|"2025-05-01-07:00"|^|"SI-1145345"|^|"39684"|^|"2025-04-25-07:00"|^|"Shipping Fee"|^|"Ships to Terrance Hopson at 1333 Burr Ridge Pkwy Suite 200, Burr Ridge, IL 60527"|^|"Promotional Items"|^|"229.85"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7234.85"|^|"Paid"
"SU-1000425"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84125-0175"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527948"|^|"2025-05-22-07:00"|^|"100"|^|"Each"|^|"PO-100037049 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Regions & Strategic Partnerships"|^|"1318 Regional Operations - Midwest"|^|"IC Security Printers Inc., MFG"|^|"PO-100037049"|^|"2025-05-12T06:22:08.783-07:00"|^|"Approved"|^|""|^|"2025-05-16T11:37:34.521-07:00"|^|"2025-05-01-07:00"|^|"SI-1145345"|^|"39684"|^|"2025-04-25-07:00"|^|"WGU Loves Teachers Kits"|^|"Order from IC Group"|^|"Promotional Items"|^|"6700"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"7234.85"|^|"Paid"
"SU-1002116"|^|""|^|"United States of America"|^|"GA"|^|"Atlanta"|^|"30374-6625"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527950"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100030938 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Region & Audience Marketing"|^|"1334 Region and Audience Marketing"|^|"Blue Chip Broadcasting  LTD"|^|"PO-100030938"|^|"2024-08-13T15:25:37.753-07:00"|^|"Approved"|^|""|^|"2025-05-14T07:37:56.545-07:00"|^|"2025-05-11-07:00"|^|"SI-1145342"|^|"1897933-10"|^|"2025-05-11-07:00"|^|"May 2025"|^|""|^|"Brand Health"|^|"2005"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"2005"|^|"Paid"
"SU-1000157"|^|"Immediate"|^|"United States of America"|^|"AZ"|^|"Phoenix"|^|"85072"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527962"|^|"2025-05-21-07:00"|^|"1"|^|""|^|""|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Unmanaged"|^|"All Cost Centers"|^|"1220 Enterprise Systems (IT Operations)"|^|"CenturyLink"|^|""|^|""|^|"Approved"|^|"Hoa Bui (433577)"|^|"2025-05-19T11:19:22.865-07:00"|^|"2025-05-01-07:00"|^|"SI-1145347"|^|"32070509-S-25121"|^|"2025-05-01-07:00"|^|"Acct# 5107U509S3"|^|""|^|"Internet Service Provider Fees  - Office"|^|"1173.29"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"1173.29"|^|"Paid"
"SU-1000312"|^|"Net 30"|^|"United States of America"|^|"UT"|^|"Salt Lake City"|^|"84104"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527974"|^|"2025-05-15-07:00"|^|"0"|^|""|^|"PO-100036200 - Line 1"|^|""|^|"Western Governors University"|^|"WGU"|^|"Managed"|^|"Student Support Services and Operations"|^|"1335 WGU Commencements"|^|"Fat Fish Media Group"|^|"PO-100036200"|^|"2025-04-10T20:22:17.989-07:00"|^|"Approved"|^|""|^|"2025-05-14T08:15:54.405-07:00"|^|"2025-05-10-07:00"|^|"SI-1145388"|^|"INV-01768"|^|"2025-05-10-07:00"|^|"A/V Services for 2025 Spring Virtual Commencement (Needs Project Code)"|^|"WORKDAY_PROJECT_3_1846"|^|"Audio Visual Services for Events and Meetings"|^|"21288.52"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"21288.52"|^|"Paid"
"SU-1012636"|^|""|^|"United States of America"|^|"AZ"|^|"Phoenix"|^|"85054"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527975"|^|"2025-05-14-07:00"|^|"0"|^|""|^|"PO-100035959 - Line 1"|^|""|^|"WGU Corporation"|^|"WGUCORP"|^|"Managed"|^|"All Cost Centers"|^|"1234 Enterprise Architecture"|^|"IMPACT Technology Recruiting Inc."|^|"PO-100035959"|^|"2025-03-28T12:23:09.216-07:00"|^|"Approved"|^|""|^|"2025-05-14T09:25:36.580-07:00"|^|"2025-05-14-07:00"|^|"SI-1145391"|^|"S-INV00203155"|^|"2025-05-14-07:00"|^|"Sayeed Mohammed"|^|""|^|"Consulting Services"|^|"5600"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"5600"|^|"Paid"
"SU-1001107"|^|"Due Upon Receipt of Goods/Services"|^|"United States of America"|^|"CA"|^|"Los Gatos"|^|"95030"|^|""|^|""|^|"SUPPLIER_INVOICE_LINE-3-527976"|^|"2025-05-28-07:00"|^|"0"|^|""|^|"PO-100034875 - Line 1"|^|""|^|"WGU Academy"|^|"WGUACAD"|^|"Managed"|^|"Affiliates"|^|"1503 Academy Product Design & Development"|^|"zyBooks"|^|"PO-100034875"|^|"2025-01-23T14:51:25.700-08:00"|^|"Approved"|^|"Chris Geissler (434980)"|^|"2025-05-19T13:01:35.560-07:00"|^|"2025-05-14-07:00"|^|"SI-1145393"|^|"INV-14310"|^|"2025-05-14-07:00"|^|"FY25 LR MONTHLY BILLING - ADDITIONAL FUNDS"|^|""|^|"Learning Resources"|^|"18097.52"|^|"0"|^|"0"|^|"0"|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|""|^|"18097.52"|^|"Paid"
