Company|^|Reference ID Company|^|Verification Status|^|Verification Number|^|Verification Date|^|Accounting Date for Operational Transaction|^|Cost Center|^|Supplier|^|Trans Detail|^|Line Description|^|Spend Category|^|Purchase Order|^|Trans Status|^|Line Split|^|Line Amount|^|Supplier Contract
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/04/2025 HUBSPOT INC. 2,030.81 USD"|^|"Hubspot July 2025"|^|"Corporate Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"2030.81"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"06/25/2025 TOPGOLF SALT LAKE  0 1,193.75 USD"|^|"Top Golf - August Radical Onsite Social 2025"|^|"Food - Entertainment"|^|""|^|"Approved"|^|"0"|^|"1193.75"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|"Delta Mu Delta Honor Society (Inactive)"|^|"06/26/2025 DELTA 1,357.37 USD"|^|"Jason Levin Flight to Tulsa"|^|"Airfare & Fees"|^|""|^|"Approved"|^|"0"|^|"1357.37"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/01/2025 OPENAI *CHATGPT SUBS 1,063.76 USD"|^|"WGU Labs ChatGPT"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"1063.76"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1506 WGU Labs - Admin/Sales"|^|""|^|"07/01/2025 GOOGLE *GSUITE_WGULA 277.21 USD"|^|"Google Workspace"|^|"Corporate Memberships, Subscriptions & Dues"|^|""|^|"Approved"|^|"0"|^|"277.21"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|"American Philanthropic, LLC"|^|"06/30/2025 ANTHROPIC 5.36 USD"|^|"Anthropic June 2025"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"5.36"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/30/2025 CLAUDE.AI SUBSCRIPTI 214.50 USD"|^|"Claude Max - Spencer Koehler"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"214.5"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/03/2025 CURSOR, AI POWERED I 411.50 USD"|^|"Cursor Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"411.5"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/03/2025 CURSOR, AI POWERED I 411.55 USD"|^|"Cursor Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"411.55"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/03/2025 CURSOR, AI POWERED I 411.55 USD"|^|"Cursor Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"411.55"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/03/2025 CURSOR, AI POWERED I 411.55 USD"|^|"Cursor Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"411.55"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/26/2025 WIX.COM, INC. WIX.CO 90.09 USD"|^|"WIX - Paima"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"90.09"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/26/2025 WIX.COM, INC. WIX.CO 540.54 USD"|^|"WIX - Paima"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"540.54"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/24/2025 B&H PHOTO 800-606-69 9,227.49 USD"|^|"New Venture Podcast Equipment"|^|"Audio / Visual Equipment"|^|""|^|"Approved"|^|"0"|^|"9227.49"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/01/2025 OPENAI 82.44 USD"|^|"ChatGPT API"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"82.44"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/24/2025 VMO*VIMEO.COM 276.04 USD"|^|"New Venture Podcast Equipment"|^|"Audio / Visual Equipment"|^|""|^|"Approved"|^|"0"|^|"276.04"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/24/2025 GRASSHOPPER.COM 324.74 USD"|^|"New Venture Phone Line"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"324.74"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/02/2025 CURSOR USAGE  JUN 1.52 USD"|^|"Cursor Usage Fees"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"1.52"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|"American Philanthropic, LLC"|^|"06/30/2025 ANTHROPIC 101.89 USD"|^|"Anthropic"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"101.89"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"07/02/2025 CURSOR, AI POWERED I 412.61 USD"|^|"Cursor Team Account"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"412.61"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013371"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1518 WGU Labs - Product"|^|"Tango Card Inc"|^|"06/23/2025 TANGO CARD 2,328.75 USD"|^|"Tango incentives for Student Insights Council"|^|"Market Research"|^|""|^|"Approved"|^|"0"|^|"2328.75"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013372"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1561 Craft Technology"|^|"WGU Procurement Only"|^|"07/01/2025 GIFTOGRAM 50.00 USD"|^|"Blanket PO for Giftogram"|^|"Software"|^|"PO-100037063"|^|"Approved"|^|"0"|^|"50"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013373"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1760 Craft (WGUC)"|^|"WGU Procurement Only"|^|"07/02/2025 MAILCHIMP 49.39 USD"|^|"Monthly Subscription Blanket"|^|"Marketing Services"|^|"PO-100035581"|^|"Approved"|^|"0"|^|"49.39"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013374"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1760 Craft (WGUC)"|^|"Figma, Inc."|^|"07/03/2025 FIGMA 120.00 USD"|^|"Figma software Monthly payment on P Card"|^|"Software"|^|"PO-100035607"|^|"Approved"|^|"0"|^|"120"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013375"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1561 Craft Technology"|^|"Twilio, Inc"|^|"07/03/2025 TWILIO SENDGRID 101.95 USD"|^|"Blanket PO - Sendgrid Monthly payments"|^|"Software"|^|"PO-100036918"|^|"Approved"|^|"0"|^|"101.95"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013377"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1114 Finance"|^|""|^|"06/30/2025 SMITHS FOOD #4133 100.00 USD"|^|"Finance: gift cards for prizes"|^|"Employee Relations and Recognition"|^|""|^|"Approved"|^|"0"|^|"100"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013377"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1114 Finance"|^|""|^|"07/02/2025 K1 SPEED SALT LAKE C 1,236.00 USD"|^|"Finance: deposit for September teambuilding activity"|^|"Employee Relations and Recognition"|^|""|^|"Approved"|^|"0"|^|"1236"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013379"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/26/2025 X CORP. PAID FEATURE 40.00 USD"|^|"X Premium Plus"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"40"|^|""
"WGU Labs"|^|"WGULABS"|^|"Approved"|^|"PC-10013379"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1516 WGU Labs - Accelerator"|^|""|^|"06/27/2025 UX PILOT AI 29.00 USD"|^|"Figma - Matt Kitt"|^|"Software"|^|""|^|"Approved"|^|"0"|^|"29"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013380"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1001 Office of the President / CEO"|^|""|^|"07/02/2025 AMAZON MARK* N345Q2T 3,437.94 USD"|^|""|^|"Donations"|^|""|^|"Approved"|^|"0"|^|"3437.94"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013381"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1001 Office of the President / CEO"|^|""|^|"07/02/2025 ALPHAGRAPHICS 629 426.24 USD"|^|""|^|"Printing / Copies"|^|""|^|"Approved"|^|"0"|^|"426.24"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013383"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1115 Facilities Management"|^|""|^|"06/30/2025 DAY  NIGHT AIR CONDI 228.00 USD"|^|"Condo HVAC Maintenance - 2095"|^|"Equipment Repairs & Maintenance"|^|""|^|"Approved"|^|"0"|^|"228"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013383"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1115 Facilities Management"|^|""|^|"06/30/2025 FCB*CACHET AT LEGAC 4,632.75 USD"|^|"Special Roofing Assessment - 2095"|^|"Equipment Repairs & Maintenance"|^|""|^|"Approved"|^|"0"|^|"4632.75"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013383"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1115 Facilities Management"|^|""|^|"06/16/2025 FCB*CACHET AT LEGAC 885.37 USD"|^|"Condo HOA"|^|"Equipment Repairs & Maintenance"|^|""|^|"Approved"|^|"0"|^|"885.37"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013383"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1115 Facilities Management"|^|""|^|"06/25/2025 GOOGLE *YOUTUBE TV 75.20 USD"|^|"Condo: Cable/Internet - 2095"|^|"Utilities (Electric, Gas, Etc)"|^|""|^|"Approved"|^|"0"|^|"75.2"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013384"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1115 Facilities Management"|^|""|^|"06/27/2025 SQ *ALLIANCE TRANSPO 2,062.50 USD"|^|"UTA Shuttle Service"|^|"Other Employee Benefits"|^|""|^|"Approved"|^|"0"|^|"2062.5"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013385"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1320 Regional Operations - West"|^|"Regus Management Group LLC"|^|"06/21/2025 REGUS MANAGEMENT GRO 9,675.13 USD"|^|"CA Regus Office"|^|"Office Rent"|^|""|^|"Approved"|^|"0"|^|"9675.13"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013386"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1318 Regional Operations - Midwest"|^|"Regus Management Group LLC"|^|"06/20/2025 REGUS MANAGEMENT GRO 3,982.23 USD"|^|"IL Regus Office"|^|"Office Rent"|^|""|^|"Approved"|^|"0"|^|"3982.23"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013387"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1322 Regional Operations - Southeast"|^|""|^|"07/02/2025 FLOWER SHOP NETWORK 107.64 USD"|^|"Get well soon flowers for Ben Coulter"|^|"Employee Relations and Recognition"|^|""|^|"Approved"|^|"0"|^|"107.64"|^|""
"Western Governors University"|^|"WGU"|^|"Approved"|^|"PC-10013387"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1322 Regional Operations - Southeast"|^|""|^|"07/03/2025 FOOD LION #0757 5.60 USD"|^|"Non Dairy Creamer"|^|"Office Supplies"|^|""|^|"Approved"|^|"0"|^|"5.6"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013389"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1115 Facilities Management"|^|"UPS Ground Freight Inc"|^|"06/18/2025 UPS*1895427867 3,515.28 USD"|^|"Tariff Fees for Imported Goods - Clocks for Orlando Lab"|^|"Filing / License Fees"|^|"PO-100038111"|^|"Approved"|^|"0"|^|"3515.28"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/02/2025 AGENT FEE 30.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"30"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/02/2025 AGENT FEE 30.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"30"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/02/2025 AGENT FEE 30.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"30"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/02/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/02/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/02/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/02/2025 AGENT FEE 30.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"30"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/28/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/28/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/28/2025 SOUTHWES 435.54 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"435.54"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/26/2025 SOUTHWES 111.20 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"111.2"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/28/2025 UNITED 396.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"396.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 DELTA 263.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"263.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 DELTA 276.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"276.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/30/2025 SOUTHWES 277.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"277.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 DELTA 448.57 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"448.57"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/30/2025 SOUTHWES 247.97 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"247.97"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/30/2025 AGENT FEE 30.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"30"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/01/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 DELTA 466.96 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"466.96"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/01/2025 AGENT FEE 30.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"30"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/30/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"06/29/2025 DELTA 448.57 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"448.57"|^|""
"WGU Corporation"|^|"WGUCORP"|^|"Approved"|^|"PC-10013390"|^|"2025-07-07-07:00"|^|"2025-07-07-07:00"|^|"1607 University Events"|^|"WGU Procurement Only"|^|"07/01/2025 AGENT FEE 18.00 USD"|^|"LSH Airfare - This was put on Kellie Jackson's pcard as ACH deposit had not been deposited yet."|^|"Airfare & Fees"|^|"PO-100038189"|^|"Approved"|^|"0"|^|"18"|^|""
